fpr,tpr
0.42267488608952025,0.8570852921423774
0.42267488608952025,0.85721961047683
0.4228088984186545,0.85721961047683
0.4228088984186545,0.8574882471457353
0.4237469847225945,0.8574882471457353
0.4237469847225945,0.857622565480188
0.42388099705172877,0.857622565480188
0.42388099705172877,0.8577568838146407
0.42401500938086306,0.8577568838146407
0.42401500938086306,0.858025520483546
0.4242830340391316,0.858025520483546
0.4242830340391316,0.8581598388179986
0.4245510586974002,0.8581598388179986
0.4245510586974002,0.8582941571524513
0.4257571696596087,0.8582941571524513
0.4257571696596087,0.8585627938213566
0.425891181988743,0.8585627938213566
0.425891181988743,0.8588314304902619
0.4262932189761458,0.8588314304902619
0.4262932189761458,0.8589657488247145
0.4265612436344144,0.8589657488247145
0.4265612436344144,0.8591000671591672
0.4269632806218172,0.8591000671591672
0.4269632806218172,0.8593687038280725
0.4274993299383543,0.8593687038280725
0.4274993299383543,0.8596373404969778
0.4284374162422943,0.8596373404969778
0.4284374162422943,0.8597716588314305
0.42857142857142855,0.8597716588314305
0.42857142857142855,0.8599059771658831
0.42870544090056284,0.8599059771658831
0.42870544090056284,0.8601746138347884
0.4289734655588314,0.8601746138347884
0.4289734655588314,0.8604432505036937
0.4291074778879657,0.8604432505036937
0.4291074778879657,0.8605775688381464
0.42950951487536854,0.8605775688381464
0.42950951487536854,0.860711887172599
0.42964352720450283,0.860711887172599
0.42964352720450283,0.861114842175957
0.4297775395336371,0.861114842175957
0.4297775395336371,0.8612491605104097
0.42991155186277136,0.8612491605104097
0.42991155186277136,0.861517797179315
0.43017957652103994,0.861517797179315
0.43017957652103994,0.8616521155137676
0.43098365049584564,0.8616521155137676
0.43098365049584564,0.8617864338482203
0.4311176628249799,0.8617864338482203
0.4311176628249799,0.8620550705171256
0.4317877244706513,0.8620550705171256
0.4317877244706513,0.8625923438549362
0.43285982310372556,0.8625923438549362
0.43285982310372556,0.8627266621893889
0.4331278477619941,0.8627266621893889
0.4331278477619941,0.8628609805238415
0.4332618600911284,0.8628609805238415
0.4332618600911284,0.8635325721961048
0.4343339587242026,0.8635325721961048
0.4343339587242026,0.8636668905305575
0.4344679710533369,0.8636668905305575
0.4344679710533369,0.8640698455339154
0.4346019833824712,0.8640698455339154
0.4346019833824712,0.8642041638683681
0.435004020369874,0.8642041638683681
0.435004020369874,0.8643384822028207
0.4351380326990083,0.8643384822028207
0.4351380326990083,0.8648757555406313
0.4352720450281426,0.8648757555406313
0.4352720450281426,0.865010073875084
0.4355400696864111,0.865010073875084
0.4355400696864111,0.8652787105439893
0.4378182792816939,0.8652787105439893
0.4378182792816939,0.8655473472128946
0.43808630393996245,0.8655473472128946
0.43808630393996245,0.8656816655473473
0.43835432859823104,0.8656816655473473
0.43835432859823104,0.8658159838817998
0.4386223532564996,0.8658159838817998
0.4386223532564996,0.8659503022162525
0.43889037791476815,0.8659503022162525
0.43889037791476815,0.8660846205507051
0.43982846421870814,0.8660846205507051
0.43982846421870814,0.8662189388851578
0.44049852586437954,0.8662189388851578
0.44049852586437954,0.8663532572196104
0.4406325381935138,0.8663532572196104
0.4406325381935138,0.8664875755540631
0.44103457518091665,0.8664875755540631
0.44103457518091665,0.8666218938885157
0.44116858751005095,0.8666218938885157
0.44116858751005095,0.8667562122229684
0.44157062449745377,0.8667562122229684
0.44157062449745377,0.866890530557421
0.4427767354596623,0.866890530557421
0.4427767354596623,0.8670248488918737
0.4429107477887966,0.8670248488918737
0.4429107477887966,0.8671591672263264
0.4434467971053337,0.8671591672263264
0.4434467971053337,0.867293485560779
0.443580809434468,0.867293485560779
0.443580809434468,0.8674278038952317
0.4439828464218708,0.8674278038952317
0.4439828464218708,0.8675621222296843
0.4441168587510051,0.8675621222296843
0.4441168587510051,0.867696440564137
0.4445188957384079,0.867696440564137
0.4445188957384079,0.8678307588985896
0.4447869203966765,0.8678307588985896
0.4447869203966765,0.8679650772330423
0.4458590190297507,0.8679650772330423
0.4458590190297507,0.8680993955674949
0.4461270436880193,0.8680993955674949
0.4461270436880193,0.8683680322364002
0.44652908067542213,0.8683680322364002
0.44652908067542213,0.8685023505708529
0.4466630930045564,0.8685023505708529
0.4466630930045564,0.8686366689053056
0.4467971053336907,0.8686366689053056
0.4467971053336907,0.8687709872397582
0.44719914232109353,0.8687709872397582
0.44719914232109353,0.8689053055742109
0.4474671669793621,0.8689053055742109
0.4474671669793621,0.8691739422431162
0.44800321629589923,0.8691739422431162
0.44800321629589923,0.8693082605775688
0.44827124095416776,0.8693082605775688
0.44827124095416776,0.8697112155809268
0.44840525328330205,0.8697112155809268
0.44840525328330205,0.8698455339153794
0.44867327794157064,0.8698455339153794
0.44867327794157064,0.8699798522498321
0.44880729027070493,0.8699798522498321
0.44880729027070493,0.8701141705842848
0.44920932725810775,0.8701141705842848
0.44920932725810775,0.8702484889187374
0.44947735191637633,0.8702484889187374
0.44947735191637633,0.8703828072531901
0.45001340123291345,0.8703828072531901
0.45001340123291345,0.8705171255876427
0.4501474135620477,0.8705171255876427
0.4501474135620477,0.8710543989254533
0.4508174752077191,0.8710543989254533
0.4508174752077191,0.871188717259906
0.4509514875368534,0.871188717259906
0.4509514875368534,0.8713230355943586
0.4514875368533905,0.8713230355943586
0.4514875368533905,0.8714573539288113
0.4516215491825248,0.8714573539288113
0.4516215491825248,0.871591672263264
0.4517555615116591,0.871591672263264
0.4517555615116591,0.8717259905977166
0.45202358616992766,0.8717259905977166
0.45202358616992766,0.8718603089321693
0.4525596354864648,0.8718603089321693
0.4525596354864648,0.8719946272666219
0.452693647815599,0.8719946272666219
0.452693647815599,0.8721289456010746
0.4529616724738676,0.8721289456010746
0.4529616724738676,0.8725319006044325
0.4533637094612704,0.8725319006044325
0.4533637094612704,0.8726662189388852
0.453631734119539,0.8726662189388852
0.453631734119539,0.8729348556077905
0.4537657464486733,0.8729348556077905
0.4537657464486733,0.8732034922766958
0.4540337711069418,0.8732034922766958
0.4540337711069418,0.8733378106111485
0.454569820423479,0.8733378106111485
0.454569820423479,0.8736064472800538
0.45590994371482174,0.8736064472800538
0.45590994371482174,0.8737407656145064
0.45604395604395603,0.8737407656145064
0.45604395604395603,0.8738750839489591
0.4563119807022246,0.8738750839489591
0.4563119807022246,0.8740094022834117
0.4564459930313589,0.8740094022834117
0.4564459930313589,0.8741437206178644
0.45658000536049315,0.8741437206178644
0.45658000536049315,0.874278038952317
0.45684803001876173,0.874278038952317
0.45684803001876173,0.8744123572867697
0.45751809166443314,0.8744123572867697
0.45751809166443314,0.8745466756212223
0.45805414098097025,0.8745466756212223
0.45805414098097025,0.8748153122901277
0.45832216563923883,0.8748153122901277
0.45832216563923883,0.8749496306245803
0.4591262396140445,0.8749496306245803
0.4591262396140445,0.8752182672934855
0.45952827660144735,0.8752182672934855
0.45952827660144735,0.8753525856279382
0.4596622889305816,0.8753525856279382
0.4596622889305816,0.8754869039623908
0.460332350576253,0.8754869039623908
0.460332350576253,0.8756212222968435
0.4604663629053873,0.8756212222968435
0.4604663629053873,0.8757555406312961
0.46086839989279016,0.8757555406312961
0.46086839989279016,0.8762928139691067
0.461270436880193,0.8762928139691067
0.461270436880193,0.8764271323035594
0.46153846153846156,0.8764271323035594
0.46153846153846156,0.876561450638012
0.4620745108549987,0.876561450638012
0.4620745108549987,0.8766957689724647
0.4624765478424015,0.8766957689724647
0.4624765478424015,0.8768300873069174
0.4627445725006701,0.8768300873069174
0.4627445725006701,0.87696440564137
0.4631466094880729,0.87696440564137
0.4631466094880729,0.8772330423102753
0.4632806218172072,0.8772330423102753
0.4632806218172072,0.877367360644728
0.4635486464754757,0.877367360644728
0.4635486464754757,0.8775016789791806
0.4643527204502814,0.8775016789791806
0.4643527204502814,0.8776359973136333
0.46462074510855,0.8776359973136333
0.46462074510855,0.8777703156480859
0.46475475743768424,0.8777703156480859
0.46475475743768424,0.8779046339825386
0.4651567944250871,0.8779046339825386
0.4651567944250871,0.8781732706514439
0.46542481908335565,0.8781732706514439
0.46542481908335565,0.8783075889858966
0.46676494237469845,0.8783075889858966
0.46676494237469845,0.8784419073203492
0.4686411149825784,0.8784419073203492
0.4686411149825784,0.8789791806581598
0.46904315196998125,0.8789791806581598
0.46904315196998125,0.8792478173270651
0.4698472259447869,0.8792478173270651
0.4698472259447869,0.8793821356615178
0.4699812382739212,0.8793821356615178
0.4699812382739212,0.8795164539959704
0.47024926293218977,0.8795164539959704
0.47024926293218977,0.8797850906648758
0.47038327526132406,0.8797850906648758
0.47038327526132406,0.8799194089993284
0.4705172875904583,0.8799194089993284
0.4705172875904583,0.8801880456682337
0.4706512999195926,0.8801880456682337
0.4706512999195926,0.8803223640026864
0.4714553738943983,0.8803223640026864
0.4714553738943983,0.880456682337139
0.4715893862235326,0.880456682337139
0.4715893862235326,0.8805910006715917
0.4717233985526669,0.8805910006715917
0.4717233985526669,0.8807253190060443
0.4718574108818011,0.8807253190060443
0.4718574108818011,0.880859637340497
0.4721254355400697,0.880859637340497
0.4721254355400697,0.8809939556749496
0.47373358348968103,0.8809939556749496
0.47373358348968103,0.8811282740094023
0.4738675958188153,0.8811282740094023
0.4738675958188153,0.881262592343855
0.47440364513535244,0.881262592343855
0.47440364513535244,0.8813969106783076
0.47601179308496383,0.8813969106783076
0.47601179308496383,0.8815312290127603
0.4761458054140981,0.8815312290127603
0.4761458054140981,0.8816655473472129
0.47627981774323236,0.8816655473472129
0.47627981774323236,0.8817998656816656
0.47654784240150094,0.8817998656816656
0.47654784240150094,0.8822028206850235
0.47694987938890376,0.8822028206850235
0.47694987938890376,0.8823371390194762
0.47788796569284375,0.8823371390194762
0.47788796569284375,0.8826057756883815
0.47842401500938087,0.8826057756883815
0.47842401500938087,0.8827400940228342
0.47855802733851516,0.8827400940228342
0.47855802733851516,0.8828744123572868
0.47869203966764945,0.8828744123572868
0.47869203966764945,0.8831430490261921
0.47922808898418656,0.8831430490261921
0.47922808898418656,0.8834116856950974
0.4803001876172608,0.8834116856950974
0.4803001876172608,0.8835460040295501
0.4804341999463951,0.8835460040295501
0.4804341999463951,0.8836803223640027
0.4812382739212008,0.8836803223640027
0.4812382739212008,0.8838146406984554
0.481372286250335,0.8838146406984554
0.481372286250335,0.883948959032908
0.4816403109086036,0.883948959032908
0.4816403109086036,0.8842175957018134
0.4827124095416778,0.8842175957018134
0.4827124095416778,0.8844862323707186
0.4828464218708121,0.8844862323707186
0.4828464218708121,0.8846205507051712
0.4833824711873492,0.8846205507051712
0.4833824711873492,0.8847548690396239
0.4836504958456178,0.8847548690396239
0.4836504958456178,0.8848891873740765
0.48512463146609486,0.8848891873740765
0.48512463146609486,0.8850235057085292
0.48592870544090055,0.8850235057085292
0.48592870544090055,0.8851578240429818
0.48619673009916914,0.8851578240429818
0.48619673009916914,0.8852921423774345
0.48659876708657196,0.8852921423774345
0.48659876708657196,0.8854264607118871
0.48673277941570625,0.8854264607118871
0.48673277941570625,0.8855607790463398
0.48726882873224336,0.8855607790463398
0.48726882873224336,0.8856950973807924
0.4883409273653176,0.8856950973807924
0.4883409273653176,0.8859637340496977
0.4884749396944519,0.8859637340496977
0.4884749396944519,0.8860980523841504
0.489010989010989,0.8860980523841504
0.489010989010989,0.8862323707186031
0.4895470383275261,0.8862323707186031
0.4895470383275261,0.8863666890530557
0.489949075314929,0.8863666890530557
0.489949075314929,0.8865010073875084
0.4903511123023318,0.8865010073875084
0.4903511123023318,0.8867696440564137
0.4904851246314661,0.8867696440564137
0.4904851246314661,0.887038280725319
0.49209327258107743,0.887038280725319
0.49209327258107743,0.8871725990597716
0.4922272849102117,0.8871725990597716
0.4922272849102117,0.887441235728677
0.49276333422674884,0.887441235728677
0.49276333422674884,0.8875755540631296
0.4931653712141517,0.8875755540631296
0.4931653712141517,0.8877098723975823
0.493299383543286,0.8877098723975823
0.493299383543286,0.8879785090664876
0.49343339587242024,0.8879785090664876
0.49343339587242024,0.8881128274009402
0.4938354328598231,0.8881128274009402
0.4938354328598231,0.8882471457353929
0.49410345751809165,0.8882471457353929
0.49410345751809165,0.8883814640698455
0.49423746984722594,0.8883814640698455
0.49423746984722594,0.8885157824042982
0.49437148217636023,0.8885157824042982
0.49437148217636023,0.8886501007387508
0.49517555615116593,0.8886501007387508
0.49517555615116593,0.8887844190732035
0.49557759313856875,0.8887844190732035
0.49557759313856875,0.8889187374076561
0.49638166711337445,0.8889187374076561
0.49638166711337445,0.8891873740765615
0.4971857410881801,0.8891873740765615
0.4971857410881801,0.8894560107454668
0.49772179040471726,0.8894560107454668
0.49772179040471726,0.8895903290799194
0.4979898150629858,0.8895903290799194
0.4979898150629858,0.8897246474143721
0.49839185205038866,0.8897246474143721
0.49839185205038866,0.8898589657488247
0.4989279013669258,0.8898589657488247
0.4989279013669258,0.8899932840832774
0.4994639506834629,0.8899932840832774
0.4994639506834629,0.8902619207521827
0.5001340123291342,0.8902619207521827
0.5001340123291342,0.890530557421088
0.5006700616456714,0.890530557421088
0.5006700616456714,0.890933512424446
0.50093808630394,0.890933512424446
0.50093808630394,0.8910678307588986
0.5010720986330742,0.8910678307588986
0.5010720986330742,0.8913364674278039
0.5012061109622086,0.8913364674278039
0.5012061109622086,0.8914707857622566
0.5013401232913428,0.8914707857622566
0.5013401232913428,0.8916051040967092
0.5021441972661485,0.8916051040967092
0.5021441972661485,0.8917394224311619
0.502412221924417,0.8917394224311619
0.502412221924417,0.8920080591000672
0.5025462342535513,0.8920080591000672
0.5025462342535513,0.8921423774345199
0.5028142589118199,0.8921423774345199
0.5028142589118199,0.8922766957689725
0.5032162958992227,0.8922766957689725
0.5032162958992227,0.8924110141034252
0.503350308228357,0.8924110141034252
0.503350308228357,0.8925453324378778
0.504288394532297,0.8925453324378778
0.504288394532297,0.8926796507723305
0.5044224068614312,0.8926796507723305
0.5044224068614312,0.8928139691067831
0.5048244438488341,0.8928139691067831
0.5048244438488341,0.8929482874412358
0.5050924685071027,0.8929482874412358
